Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788444269,50,,Aggregated,270.800000,0.000000,96,110,120,120,130,140,150,160,190,200,200,8229,0,96,92.81750324458187,3.2697999995434657,203.98569999815663,5636.877870944221
1788444270,50,,Aggregated,272.000000,0.000000,96,110,120,120,130,140,150,160,190,200,200,8511,0,96,93.01284164018553,3.2697999995434657,203.98569999815663,5806.281048055458
1788444271,50,,Aggregated,269.100000,0.000000,96,110,120,120,130,140,150,160,190,200,200,8813,0,96,93.07639350954675,3.2697999995434657,203.98569999815663,6027.015772154771
1788444272,50,,Aggregated,268.000000,0.000000,97,110,120,120,130,140,150,160,190,200,200,9102,0,97,93.14849831901246,3.2697999995434657,203.98569999815663,6208.66644693474
1788444273,50,,Aggregated,267.600000,0.000000,97,110,120,120,130,140,150,160,190,200,200,9397,0,97,93.44523835262073,3.2697999995434657,203.98569999815663,6390.45142066617
1788444275,50,,Aggregated,267.700000,0.000000,97,110,120,120,130,140,150,160,190,200,200,9672,0,97,93.73177693337078,3.2697999995434657,203.98569999815663,6529.153329197684
1788444276,50,,Aggregated,266.400000,0.000000,97,110,120,120,130,140,150,160,200,220,220,9985,0,97,93.66636213316215,3.2697999995434657,217.45999999984633,6717.341412118178
1788444277,50,,Aggregated,268.200000,0.000000,97,110,120,120,130,140,150,160,200,260,350,10275,0,97,93.9580207298876,3.2697999995434657,347.19740000582533,6916.95201946472
1788444278,50,,Aggregated,272.700000,0.000000,97,110,120,120,130,140,150,160,200,260,350,10564,0,97,94.18561592195879,3.2697999995434657,347.19740000582533,7188.620882241576
1788444279,50,,Aggregated,273.700000,0.000000,98,110,120,120,130,140,150,160,200,260,350,10835,0,98,94.38467652049628,3.2697999995434657,347.19740000582533,7409.963913244116
1788444280,50,,Aggregated,272.900000,0.000000,97,110,120,120,130,140,150,160,200,260,350,11232,0,97,93.49625244833456,3.2697999995434657,347.19740000582533,7739.268162393162
1788444281,50,,Aggregated,272.800000,0.000000,95,110,110,120,130,140,150,160,200,260,350,11765,0,95,91.55355476410473,3.2697999995434657,347.19740000582533,8090.840203994901
1788444282,50,,Aggregated,277.200000,0.000000,94,110,110,120,130,140,150,160,190,260,350,12292,0,94,89.8890489749104,3.2697999995434657,347.19740000582533,8504.422225837943
1788444283,50,,Aggregated,303.900000,0.000000,92,100,110,120,130,140,150,160,190,260,350,12778,0,92,88.55807433085324,3.2697999995434657,347.19740000582533,8897.789012365003
1788444284,50,,Aggregated,326.000000,0.000000,90,100,110,120,130,140,150,160,190,260,350,13301,0,90,87.06534410944055,3.2697999995434657,347.19740000582533,9288.65055259003
1788444285,50,,Aggregated,345.000000,0.000000,89,100,110,120,130,140,150,160,190,260,350,13843,0,89,85.54560900813271,3.2697999995434657,347.19740000582533,9737.754388499603
1788444286,50,,Aggregated,366.700000,0.000000,87,100,110,120,130,140,150,160,190,260,350,14320,0,87,84.56025674578022,3.2697999995434657,347.19740000582533,10155.339874301675
1788444287,50,,Aggregated,392.500000,0.000000,85,100,110,110,130,140,150,160,190,260,350,14846,0,85,83.336590536146,3.2697999995434657,347.19740000582533,10525.04324397144
1788444288,50,,Aggregated,413.200000,0.000000,83,99,110,110,130,140,150,160,190,260,350,15373,0,83,82.17615666425358,3.2697999995434657,347.19740000582533,10913.265010082612
1788444289,50,,Aggregated,434.300000,0.000000,81,98,110,110,130,140,150,160,190,260,350,15892,0,81,81.17367408127404,3.2697999995434657,347.19740000582533,11317.450667002266
1788444290,50,,Aggregated,461.600000,0.000000,78,97,110,110,120,140,150,160,190,260,350,16432,0,78,80.13545308541836,3.2697999995434657,347.19740000582533,11720.57126338851
1788444291,50,,Aggregated,487.600000,0.000000,76,96,110,110,120,140,150,160,190,260,350,16958,0,76,79.39601361596516,2.8029999957652763,347.19740000582533,12098.223021582733
1788444292,50,,Aggregated,508.100000,0.000000,75,95,100,110,120,130,150,160,190,260,350,17555,0,75,78.36810434631852,2.8029999957652763,347.19740000582533,12541.899458843634
1788444293,50,,Aggregated,502.800000,0.000000,73,94,100,110,120,130,150,160,190,260,350,18129,0,73,77.46467005900296,2.026599999226164,347.19740000582533,12894.413922444703
1788444294,50,,Aggregated,510.000000,0.000000,73,93,100,110,120,130,150,160,200,270,350,18602,0,73,77.1714510536319,2.026599999226164,347.19740000582533,13317.402591119235
1788444295,50,,Aggregated,520.600000,0.000000,73,93,100,110,120,140,150,160,240,290,350,19006,0,73,77.42741101755757,2.026599999226164,347.19740000582533,13755.931284857414
1788444296,50,,Aggregated,527.500000,0.000000,73,93,100,110,120,140,150,170,240,350,740,19398,0,73,77.78848076604368,2.026599999226164,741.8797000063933,14150.036859470049
1788444297,50,,Aggregated,518.600000,0.000000,73,93,100,110,120,140,150,170,250,350,740,19791,0,73,77.9709581577364,2.026599999226164,741.8797000063933,14474.624576827851
1788444298,50,,Aggregated,505.300000,0.000000,73,93,100,110,130,140,160,170,260,350,740,20174,0,73,78.38652855654564,2.026599999226164,741.8797000063933,14879.748389015565
1788444299,50,,Aggregated,499.000000,0.000000,74,94,100,110,130,140,160,180,270,350,740,20501,0,74,78.87306973317406,2.026599999226164,741.8797000063933,15088.249695136823
1788444300,50,,Aggregated,480.000000,0.000000,73,94,100,110,130,140,160,180,290,530,740,20955,0,73,79.0231231352848,2.026599999226164,741.8797000063933,15473.570794559771
1788444301,50,,Aggregated,470.700000,0.000000,73,93,100,110,130,140,160,180,290,530,740,21329,0,73,79.24550389609843,2.026599999226164,741.8797000063933,15788.301092409396
1788444302,50,,Aggregated,450.900000,0.000000,73,93,100,110,130,140,160,180,290,530,740,21717,0,73,79.10405789472782,2.026599999226164,741.8797000063933,16123.156605424321
1788444303,50,,Aggregated,444.100000,0.000000,73,93,100,110,130,140,160,180,290,530,740,22124,0,73,78.9448648978416,2.026599999226164,741.8797000063933,16439.273277888267
1788444304,50,,Aggregated,425.100000,0.000000,73,92,100,110,130,140,160,180,290,530,740,22548,0,73,78.66356017384086,2.026599999226164,741.8797000063933,16754.593666844066
1788444305,50,,Aggregated,405.500000,0.000000,73,91,100,110,130,140,160,180,290,530,740,22962,0,73,78.42052609092072,2.026599999226164,741.8797000063933,17224.99063670412
1788444306,50,,Aggregated,390.200000,0.000000,73,91,100,110,130,140,160,180,280,530,740,23371,0,73,78.35046709168468,2.026599999226164,741.8797000063933,17593.86217962432
1788444307,50,,Aggregated,386.600000,0.000000,73,91,100,110,130,140,160,180,280,530,740,23738,0,73,78.38909908584546,2.026599999226164,741.8797000063933,17931.888196141208
1788444308,50,,Aggregated,390.500000,0.000000,73,91,100,110,130,140,160,180,290,530,740,24098,0,73,78.77534603701288,2.026599999226164,741.8797000063933,18225.63635986389
1788444309,50,,Aggregated,388.100000,0.000000,73,91,100,110,130,140,170,190,300,530,740,24462,0,73,79.08880698634086,2.026599999226164,741.8797000063933,18453.33124846701
1788444310,50,,Aggregated,388.900000,0.000000,73,91,100,110,130,140,170,190,300,530,740,24831,0,73,79.12040670935012,2.026599999226164,741.8797000063933,18797.697676291733
1788444311,50,,Aggregated,384.000000,0.000000,73,91,100,110,130,140,170,190,290,530,740,25248,0,73,78.95337950728334,2.026599999226164,741.8797000063933,19175.11493979721
1788444312,50,,Aggregated,384.600000,0.000000,73,90,100,110,130,140,170,190,290,530,740,25703,0,73,78.627178045361,2.026599999226164,741.8797000063933,19478.241761662062
1788444314,50,,Aggregated,382.900000,0.000000,73,90,100,110,130,140,170,190,530,1000,1000,25889,0,73,79.38882306771073,2.026599999226164,1040.7219999979134,19628.43354320368
