Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788443611,50,,Aggregated,391.000000,0.000000,54,63,67,70,79,85,94,100,120,120,120,4243,0,54,50.31463917037726,2.4619999967399053,124.24559999635676,3225.987273155786
1788443612,50,,Aggregated,399.444444,0.000000,55,64,69,72,80,86,97,100,120,120,120,4664,0,55,51.54602375640065,2.4619999967399053,124.24559999635676,3553.5383790737565
1788443613,50,,Aggregated,398.300000,0.000000,56,65,69,72,81,88,97,110,120,150,150,5119,0,56,52.350093084552476,2.4619999967399053,146.75110000098357,3870.324282086345
1788443614,50,,Aggregated,426.800000,0.000000,57,66,70,73,81,88,98,110,120,150,150,5561,0,57,53.041201258716335,2.4619999967399053,146.75110000098357,4408.252472576874
1788443615,50,,Aggregated,449.600000,0.000000,57,66,71,74,82,89,98,110,120,150,150,5986,0,57,53.77390564646355,2.4619999967399053,146.75110000098357,4871.618777146676
1788443616,50,,Aggregated,454.100000,0.000000,58,67,71,74,82,90,98,110,140,150,150,6439,0,58,54.22731091781581,2.4619999967399053,146.75110000098357,5134.51312315577
1788443617,50,,Aggregated,451.300000,0.000000,59,67,72,75,83,90,99,110,140,150,150,6869,0,59,54.799738215128,2.4619999967399053,146.75110000098357,5465.586985005095
1788443618,50,,Aggregated,440.600000,0.000000,59,68,72,75,83,90,99,110,140,150,150,7302,0,59,55.13394715142388,2.4619999967399053,146.75110000098357,5768.3440153382635
1788443619,50,,Aggregated,433.400000,0.000000,60,68,73,75,83,90,98,110,140,150,150,7747,0,60,55.53070721565731,2.4619999967399053,146.75110000098357,6124.926164967084
1788443620,50,,Aggregated,422.300000,0.000000,60,68,73,75,83,89,98,110,130,150,150,8206,0,60,55.646990592220064,2.4619999967399053,146.75110000098357,6518.006946136973
1788443621,50,,Aggregated,421.400000,0.000000,60,69,73,76,83,90,99,110,130,150,150,8633,0,60,56.140114664616874,2.4619999967399053,146.75110000098357,6785.096374377389
1788443623,50,,Aggregated,423.700000,0.000000,61,69,73,76,83,90,99,110,130,150,150,9080,0,61,56.33683261009581,2.4619999967399053,146.75110000098357,7183.480726872247
1788443624,50,,Aggregated,427.800000,0.000000,61,69,74,76,84,91,100,110,140,150,150,9478,0,61,56.856890989628575,2.4619999967399053,147.71309999923687,7447.920869381726
1788443625,50,,Aggregated,426.800000,0.000000,62,70,74,77,84,92,100,110,140,210,210,9924,0,62,57.34369253322587,2.4619999967399053,207.52489999722457,7850.134623135832
1788443626,50,,Aggregated,426.800000,0.000000,62,70,74,77,85,93,110,120,180,350,350,10332,0,62,58.14609655436567,2.4619999967399053,352.69960000005085,8232.324912891987
1788443627,50,,Aggregated,424.200000,0.000000,62,70,75,77,85,93,110,120,180,350,350,10758,0,62,58.46731711282894,2.4619999967399053,352.69960000005085,8679.149656069902
1788443628,50,,Aggregated,424.800000,0.000000,63,71,75,78,86,96,120,130,240,480,510,11109,0,63,59.51246623456795,2.4619999967399053,507.70339999871794,9005.469439193446
1788443629,50,,Aggregated,421.400000,0.000000,63,71,76,79,88,100,140,170,350,480,510,11408,0,63,61.404500411975135,2.4619999967399053,507.70339999871794,9299.894985974755
1788443630,50,,Aggregated,416.400000,0.000000,63,71,76,79,90,110,150,200,360,510,600,11783,0,63,62.62680038189628,2.4619999967399053,595.0520999977016,9629.130017822286
1788443631,50,,Aggregated,402.900000,0.000000,64,72,77,80,91,110,170,230,350,510,600,12176,0,64,63.61386177725087,2.4619999967399053,595.0520999977016,9977.238994743759
1788443632,50,,Aggregated,398.600000,0.000000,64,72,77,81,93,120,180,250,390,510,600,12513,0,64,65.11005618955552,2.4619999967399053,595.0520999977016,10316.808359306322
1788443633,50,,Aggregated,391.800000,0.000000,64,72,77,81,94,130,190,250,390,510,600,12909,0,64,65.88390994653483,2.4619999967399053,595.0520999977016,10605.022310016268
1788443634,50,,Aggregated,382.600000,0.000000,65,73,78,82,97,140,210,270,420,530,600,13215,0,65,67.46553850168306,2.4619999967399053,595.0520999977016,10928.3561861521
1788443635,50,,Aggregated,377.900000,0.000000,65,73,79,83,99,150,230,270,420,530,600,13526,0,65,68.72492782046825,2.4619999967399053,595.0520999977016,11213.2365074671
1788443636,50,,Aggregated,367.200000,0.000000,65,74,79,83,100,160,240,290,450,530,600,13807,0,65,70.3558047584327,2.4619999967399053,595.0520999977016,11507.127037010212
1788443637,50,,Aggregated,358.100000,0.000000,66,74,80,84,110,160,260,300,460,530,600,14078,0,66,71.8564435715053,2.4619999967399053,595.0520999977016,11712.319647677226
1788443638,50,,Aggregated,343.900000,0.000000,66,75,81,85,120,170,260,320,460,530,600,14379,0,66,73.2050633284359,2.4619999967399053,595.0520999977016,11982.774115028862
1788443639,50,,Aggregated,329.800000,0.000000,66,75,81,86,120,170,270,340,460,530,600,14659,0,66,74.34794072580898,2.4619999967399053,595.0520999977016,12281.224913022716
1788443640,50,,Aggregated,323.200000,0.000000,67,75,82,87,130,180,270,340,460,530,600,15010,0,67,75.20785794134646,2.4619999967399053,595.0520999977016,12608.135376415723
1788443641,50,,Aggregated,324.800000,0.000000,67,76,82,88,130,180,270,340,460,530,600,15358,0,67,75.71028874850602,2.4619999967399053,595.0520999977016,12873.11270998828
1788443642,50,,Aggregated,317.900000,0.000000,67,76,83,89,140,180,270,340,470,580,600,15702,0,67,76.62188456881543,2.4619999967399053,595.0520999977016,13201.084702585658
1788443643,50,,Aggregated,317.300000,0.000000,67,76,83,89,140,180,270,340,470,580,600,16135,0,67,76.58046283851553,2.4619999967399053,595.0520999977016,13408.384629687016
1788443644,50,,Aggregated,317.500000,0.000000,67,76,83,90,140,190,280,340,470,580,600,16483,0,67,77.20129907173884,2.4619999967399053,595.0520999977016,13607.58787842019
1788443645,50,,Aggregated,319.400000,0.000000,67,77,84,91,140,190,280,340,470,580,600,16803,0,67,77.87136770811047,2.4619999967399053,595.0520999977016,13871.05731119443
1788443646,50,,Aggregated,324.900000,0.000000,67,77,85,92,140,190,280,340,470,600,740,17106,0,67,78.77875430839315,2.4619999967399053,741.9707000008202,14159.559335905531
1788443647,50,,Aggregated,326.000000,0.000000,67,77,85,93,150,200,280,340,470,600,740,17480,0,67,79.31460137868714,2.4619999967399053,741.9707000008202,14495.756121281465
1788443648,50,,Aggregated,330.200000,0.000000,68,77,86,93,150,200,280,350,470,600,740,17767,0,68,79.97544553945589,2.4619999967399053,741.9707000008202,14748.683232959982
1788443649,50,,Aggregated,334.800000,0.000000,68,78,86,94,150,210,290,350,470,600,740,18067,0,68,80.75696724965546,2.4619999967399053,741.9707000008202,15019.270493164333
1788443650,50,,Aggregated,337.900000,0.000000,68,78,87,95,150,210,290,350,500,680,740,18395,0,68,81.45497200323531,2.4619999967399053,741.9707000008202,15232.479315031258
1788443651,50,,Aggregated,339.900000,0.000000,68,78,87,97,150,220,300,360,530,820,820,18599,0,68,82.68385408890272,2.4619999967399053,820.6393000000389,15378.535942792623
1788443652,50,,Aggregated,338.400000,0.000000,68,79,88,99,160,230,310,370,580,870,960,18833,0,68,83.97264223965603,2.4619999967399053,955.4165000008652,15578.0739659109
1788443653,50,,Aggregated,322.900000,0.000000,69,79,89,100,160,230,320,380,680,960,1500,19118,0,69,85.03365156394477,2.4619999967399053,1535.9373999963282,15813.374830003138
1788443654,50,,Aggregated,311.700000,0.000000,69,80,90,100,160,240,330,380,680,960,1500,19351,0,69,86.03493222052772,2.4619999967399053,1535.9373999963282,15997.476151103303
1788443655,50,,Aggregated,299.200000,0.000000,69,80,91,100,160,240,330,380,740,960,1500,19630,0,69,86.77102879263232,2.4619999967399053,1535.9373999963282,16212.008150789608
1788443656,50,,Aggregated,289.400000,0.000000,69,80,91,110,160,250,330,380,740,960,1500,19937,0,69,87.29029623811863,2.4619999967399053,1535.9373999963282,16318.854541806691
1788443657,50,,Aggregated,282.900000,0.000000,69,81,93,110,170,250,340,390,680,930,1500,20153,0,69,88.47420702621785,2.4619999967399053,1535.9373999963282,16468.948543641145
1788443658,50,,Aggregated,284.600000,0.000000,70,81,93,110,170,250,340,400,680,930,1500,20449,0,70,89.29840375565452,2.4619999967399053,1535.9373999963282,16668.777152917013
1788443659,50,,Aggregated,272.800000,0.000000,70,81,94,110,170,250,350,400,680,930,1500,20686,0,70,90.02365429756489,2.4619999967399053,1535.9373999963282,16807.900174030747
1788443660,50,,Aggregated,265.000000,0.000000,70,82,96,120,170,260,350,410,680,930,1500,20957,0,70,91.09280972464825,2.4619999967399053,1535.9373999963282,17093.555327575512
1788443661,50,,Aggregated,261.700000,0.000000,70,82,97,120,180,260,360,430,680,930,1500,21184,0,70,92.02409783324414,2.4619999967399053,1535.9373999963282,17296.14454305136
1788443662,50,,Aggregated,255.200000,0.000000,70,83,98,120,180,260,360,440,680,930,1500,21447,0,70,92.92423313281597,2.4619999967399053,1535.9373999963282,17552.065463701216
1788443663,50,,Aggregated,258.600000,0.000000,71,83,99,120,180,260,360,440,680,930,1500,21751,0,71,93.41117484711255,2.4619999967399053,1535.9373999963282,17740.067215300445
1788443664,50,,Aggregated,257.400000,0.000000,71,83,100,130,180,270,360,440,670,930,1500,22013,0,71,93.996372016517,2.4619999967399053,1535.9373999963282,17941.903284422842
1788443665,50,,Aggregated,260.400000,0.000000,71,84,100,130,180,270,370,440,680,930,1500,22304,0,71,94.76727939381401,2.4619999967399053,1535.9373999963282,18167.741660688665
1788443666,50,,Aggregated,265.800000,0.000000,71,84,100,130,180,270,370,450,680,930,1500,22562,0,71,95.41600704723096,2.4619999967399053,1535.9373999963282,18335.734863930502
1788443667,50,,Aggregated,263.300000,0.000000,71,85,100,130,190,270,370,450,680,930,1500,22821,0,71,96.02652437665304,2.4619999967399053,1535.9373999963282,18544.758730993384
1788443668,50,,Aggregated,255.500000,0.000000,71,85,110,130,190,270,370,460,680,930,1500,23055,0,71,96.9273228800542,2.4619999967399053,1535.9373999963282,18755.394621557145
1788443669,50,,Aggregated,262.600000,0.000000,72,85,110,130,190,270,370,460,700,960,1500,23334,0,72,97.33732336074718,2.4619999967399053,1535.9373999963282,18886.004714151026
1788443670,50,,Aggregated,259.500000,0.000000,72,86,110,140,190,280,370,460,700,960,1500,23612,0,72,97.98725498897062,2.4619999967399053,1535.9373999963282,19079.275537862104
1788443671,50,,Aggregated,262.300000,0.000000,72,86,110,140,190,280,380,460,700,960,1500,23875,0,72,98.57378266804714,2.4619999967399053,1535.9373999963282,19245.94634554974
1788443672,50,,Aggregated,264.500000,0.000000,72,87,110,140,190,280,380,460,680,960,1500,24154,0,72,99.23760494740225,2.4619999967399053,1535.9373999963282,19488.64569015484
1788443673,50,,Aggregated,263.300000,0.000000,72,87,110,140,190,280,380,460,680,960,1500,24434,0,72,99.61589815009705,2.4619999967399053,1535.9373999963282,19674.688016698045
1788443674,50,,Aggregated,269.500000,0.000000,73,88,120,140,200,280,380,460,680,960,1500,24670,0,73,100.38957094039353,2.4619999967399053,1535.9373999963282,19845.983299554115
1788443675,50,,Aggregated,269.400000,0.000000,73,88,120,140,200,280,380,460,680,960,1500,24986,0,73,100.68328696868079,2.4619999967399053,1535.9373999963282,20064.80749219563
1788443676,50,,Aggregated,262.400000,0.000000,73,89,120,140,200,280,390,470,970,1200,1500,25144,0,73,102.30680947738891,2.4619999967399053,1535.9373999963282,20260.967348075086
